Section,Key,Value
Essentials,Product Collection,Digital Signal Processing - Low Density Parity Check
Essentials,Marketing Status,Launched
Essentials,Launch Date,Q2'20
Essentials,Category,Digital Signal Processing
Essentials,Ordering Part Number,"IP-LDPCV, IPR-LDPCV"
Essentials,Distributor Availability,Primary (DigiKey)Renewal (DigiKey)Primary (Mouser)Renewal (Mouser)
