Section,Key,Value
Essentials,Product Collection,I/O Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q3'09
Essentials,Expected Discontinuance,2012
Supplemental Information,Description,Single Port QDR Infiniband I/O Expansion Module
