Section,Key,Value
Essentials,Product Collection,Drive Bay Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q1'06
Essentials,Included Items,"Backplane, Six drive carriers, cables, 6th-drive bay, installation guide, configuration label"
Supplemental Information,Description,6-Drive Hot-Swap SCSI Backplane
