Section,Key,Value
Essentials,Product Collection,Heat-Sink Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q3'07
Essentials,Expected Discontinuance,2010
Supplemental Information,Description,CEK processor Blank
