Section,Key,Value
Essentials,Product Collection,Drive Bay Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q2'06
Essentials,Expected Discontinuance,2010
Essentials,Included Items,"Tape tray, drive power cable to connect to backplane, terminated SCSI cable"
Supplemental Information,Description,SCSI Tape Mounting Kit
