Section,Key,Value
Essentials,Product Collection,I/O Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q1'09
Essentials,Expected Discontinuance,2012
Essentials,Included Items,(1) Expansion module
Essentials,Sockets Supported,"N/A,"
Supplemental Information,Description,"2 port, RJ-45, 1GbE I/O Expansion Module. Intel 82571EB"
