Section,Key,Value
Essentials,Product Collection,Heat-Sink Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q1'09
Essentials,Expected Discontinuance,2012
Essentials,Included Items,Includes two Heatsinks
Supplemental Information,Description,"Tower Heat-Sink - Heatsink for pedestal servers.  Price per heatsink, can be ordered in pairs only."
