Section,Key,Value
Essentials,Product Collection,Drive Bay Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q2'06
Essentials,Expected Discontinuance,2012
Essentials,Included Items,"One 3.5–inch drive carrier, backplane board insert, One power cable, One SAS/SATA cable"
Supplemental Information,Description,6th SAS/SATA Drive Kit
