Section,Key,Value
Essentials,Product Collection,Drive Bay Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q2'06
Essentials,Expected Discontinuance,2012
Essentials,Included Items,left and right rails (10 Pack)
Supplemental Information,Description,DLT Accessory Kit  - Permits mounting a full height 5.25” peripheral
