Section,Key,Value
Essentials,Product Collection,Rail Options
Essentials,Marketing Status,Discontinued
Essentials,Launch Date,Q2'06
Essentials,Expected Discontinuance,2012
Essentials,Included Items,"Hinge cover; rack handles, intrusion switch jumper, new rail kit assembly, rack hardware kit, icon label, installation guide"
Supplemental Information,Description,Pedestal to Rack Conversion Kit
